epoch,lr,step,train_loss,train_energy_mae,train_energy_mse,train_energy_per_atom_mae,train_energy_per_atom_mse,train_gradient_force_mae,train_gradient_force_mse,val_loss,val_energy_mae,val_energy_mse,val_energy_per_atom_mae,val_energy_per_atom_mse,val_gradient_force_mae,val_gradient_force_mse,test_loss,test_energy_mae,test_energy_mse,test_energy_per_atom_mae,test_energy_per_atom_mse,test_gradient_force_mae,test_gradient_force_mse,save_model
576,5.764800999999997e-06,1096300,1.0572465616150906,0.3197891558863615,0.1804224693775177,0.005012507454222558,4.983802245892309e-05,0.08872020763001943,0.017536481816909814,1.4114535176753997,0.38160999536514284,0.2986607004702091,0.005926829781383276,8.056346094235778e-05,0.09175896614789963,0.02225585635751486,,,,,,,,
577,5.764800999999997e-06,1098200,1.0573202213488126,0.31975651518294684,0.18045588019647096,0.005012277421590529,4.983033153334155e-05,0.0887249603004832,0.017537286811459222,1.4078878438472748,0.38258486926555635,0.29605760604143144,0.005945169730111956,8.039905747864396e-05,0.09181570217013359,0.02223660470917821,,,,,,,,
578,5.764800999999997e-06,1100100,1.0569837029356706,0.31961409079401115,0.18025389429377883,0.005012001831599168,4.98424506009829e-05,0.08871704983475961,0.017534596197503177,1.428314596414566,0.38763939917087553,0.30663560450077054,0.006001835661008954,8.192095549020451e-05,0.0917668291926384,0.022433580122888087,,,,,,,,
579,5.764800999999997e-06,1102000,1.0568658719564739,0.3195032723561714,0.18038459240213822,0.00500807160217511,4.9789806109497716e-05,0.08870703792101459,0.01752962559265526,1.413309177160263,0.37927276492118833,0.2973663750290871,0.005895176315680146,7.9565458217985e-05,0.09185646176338196,0.02231885612010956,,,,,,,,
580,5.764800999999997e-06,1103900,1.0569471107972295,0.3195014113815207,0.18007612807578163,0.005007536443759148,4.9761604002828554e-05,0.08872599199806389,0.017537419653840754,1.417158989906311,0.3824411481618881,0.29802403539419176,0.005936204558238387,7.956205226946622e-05,0.09189409494400025,0.022382699251174927,1.332373480796814,0.391118089556694,0.3062814611196518,0.005847570123150945,6.794873435865156e-05,0.09227439641952515,0.02052184034138918,
581,5.764800999999997e-06,1105800,1.0566885982375396,0.31927980237101256,0.18000612094998358,0.005006347699213381,4.976115114914137e-05,0.08871271521245179,0.017533649563005096,1.4112090134620667,0.3824130487442017,0.3000508877635002,0.005939013315364719,8.034005419176538e-05,0.09173916250467301,0.022223162353038787,,,,,,,,
582,5.764800999999997e-06,1107700,1.0568367914463344,0.319499323132791,0.18042060597554632,0.005008309200455092,4.977564364181537e-05,0.08870132200419903,0.017528323693887182,1.4050403833389282,0.37939065814018247,0.29506624072790144,0.005901727313175798,7.98719895828981e-05,0.09176789358258247,0.022199482694268226,,,,,,,,
583,5.764800999999997e-06,1109600,1.0563569916863191,0.3194136626312607,0.1800356598472909,0.005004907167565666,4.9650790544163966e-05,0.08869509195418734,0.017526426638329498,1.4169089019298553,0.38102169990539553,0.2963386565446854,0.005926649924367667,8.071614152868278e-05,0.09184615835547447,0.02241140492260456,,,,,,,,
584,5.764800999999997e-06,1111500,1.0560416709121905,0.31911184453650526,0.17983355644110002,0.005004459340247865,4.9700344741148384e-05,0.08869156923341123,0.01752416230738163,1.4179771280288695,0.3822002917528152,0.30259503573179247,0.005929755633696914,8.09704350103857e-05,0.09175388172268867,0.02230764176696539,,,,,,,,
585,5.764800999999997e-06,1113400,1.0563229900912234,0.3194167713899361,0.18032849201638448,0.005007580415664339,4.981751091690967e-05,0.08868175670112434,0.017519889951830632,1.4038083505630494,0.3799082517623901,0.2956856444478035,0.005909692207351327,7.973439482157118e-05,0.0917537960410118,0.022162454035133124,,,,,,,,
586,5.764800999999997e-06,1115300,1.055897837343969,0.31942280132519574,0.1799541132857925,0.005007346897189947,4.969319596057176e-05,0.08868048394196912,0.01751887450631904,1.415591413974762,0.38228939414024354,0.29930273711681366,0.005927679091691971,8.010022895177827e-05,0.09177832514047622,0.02232577357441187,,,,,,,,
587,5.764800999999997e-06,1117200,1.0559522993941055,0.31938262084597036,0.17998125808803658,0.005006861952623646,4.9709988075176767e-05,0.088678253857713,0.017519420828964367,1.4074486923217773,0.38394470810890197,0.2999914038181305,0.0059485588781535625,8.092588985164184e-05,0.09174820721149445,0.02214914569631219,,,,,,,,
588,5.764800999999997e-06,1119100,1.055770927134313,0.3192269245339067,0.17995187186488978,0.005003931035385712,4.9738401564689796e-05,0.08867547699887501,0.017516381070507986,1.4116514110565186,0.3785484403371811,0.2931908342242241,0.005894944462925196,7.979914924362675e-05,0.09183234825730324,0.02236921153962612,,,,,,,,
589,5.764800999999997e-06,1121000,1.056189970248624,0.31978601898801956,0.18042558063017694,0.005010355712698871,4.9753756114736655e-05,0.08866744403776369,0.01751528778113425,1.413966498374939,0.37851343989372255,0.2940251737833023,0.005885263597592711,7.928860250103754e-05,0.09177691534161568,0.022398826405405997,,,,,,,,
590,5.764800999999997e-06,1122900,1.0556792910161772,0.3192911357314963,0.17999708171345685,0.005004246268715514,4.9639483722306687e-05,0.08866413161942834,0.017513644189426775,1.412633249759674,0.3835871458053589,0.3035854071378708,0.0059452517237514255,8.129478097544051e-05,0.0917233456671238,0.02218095675110817,1.332191722393036,0.3938287764787674,0.3087949797511101,0.00587041012942791,6.861004090751522e-05,0.09218085885047912,0.02046793485060334,
591,5.764800999999997e-06,1124800,1.0553621808792415,0.3191470297543626,0.17999667953895895,0.005004029835966465,4.9717186916256505e-05,0.0886530098475908,0.017507310021472603,1.4225819325447082,0.38843045830726625,0.30519351571798325,0.006009831195697189,8.086415102297905e-05,0.09178256705403327,0.02234776835888624,,,,,,,,
592,5.764800999999997e-06,1126700,1.0553614489969454,0.3191803157800122,0.17984456702282553,0.005002987762226871,4.9612531330287885e-05,0.08865733203135039,0.017510337634012104,1.4242223238945007,0.3824833220243454,0.3003342854976654,0.005931732971221209,8.076083518972155e-05,0.09180496752262116,0.022477760948240756,,,,,,,,
593,5.764800999999997e-06,1128600,1.0552480805547615,0.31934786362867607,0.1800619218263187,0.00500450415524507,4.967410840579664e-05,0.08864305245248895,0.01750372316933384,1.4212368774414061,0.3791738450527191,0.29521967977285385,0.005899141207337379,8.0144258463406e-05,0.0918128576874733,0.02252034403383732,,,,,,,,
594,5.764800999999997e-06,1130500,1.0550710471366582,0.31905802114229453,0.17975989316247012,0.004999911858038487,4.959284358176917e-05,0.08865141408223855,0.01750622307097441,1.4171846973896027,0.38041391015052795,0.29819983094930647,0.005916512636467815,8.00671530305408e-05,0.09175866782665253,0.02237969731912017,,,,,,,,
595,5.764800999999997e-06,1132400,1.0548241413894452,0.31884607920521185,0.17969158538078006,0.004998169132924982,4.959704893304948e-05,0.08864509749961527,0.01750265112195752,1.4210619711875916,0.3868052417039871,0.3034921330213547,0.005992039181292057,8.149132736434694e-05,0.09173021957278252,0.02235139675438404,,,,,,,,
596,5.764800999999997e-06,1134300,1.0548774374158758,0.3191535526749335,0.17979611192486789,0.005002299360808377,4.9680831003857556e-05,0.0886365407901375,0.017501626492625006,1.4118787717819214,0.3811515498161316,0.297525871694088,0.005928919119760394,8.043082343647256e-05,0.09176904305815697,0.022287058010697365,,,,,,,,
597,5.764800999999997e-06,1136200,1.0547732646528043,0.31902243769482563,0.1797909165095342,0.005000445902176005,4.9648717241851906e-05,0.08863493951527696,0.017499646932670945,1.411831362247467,0.3784473526477814,0.2935164812207222,0.00589035646058619,7.95022262900602e-05,0.09166990011930466,0.022366297766566276,,,,,,,,
598,5.764800999999997e-06,1138100,1.054798177888519,0.3191734312239446,0.17992296529835777,0.005003394671274643,4.963982828102369e-05,0.08862783452005762,0.017497504261371335,1.414886829853058,0.3821469175815582,0.30067757606506346,0.0059328817669302225,8.105799730401486e-05,0.09168006137013435,0.022284185327589513,,,,,,,,
599,5.764800999999997e-06,1140000,1.0545193334629661,0.3190395596152858,0.1796821527183056,0.004998450217351905,4.955941364881399e-05,0.08862579505302404,0.017496743628167007,1.4177434241771698,0.3788524442911148,0.29669580787420274,0.005895062480121851,8.015003411856015e-05,0.09173286527395248,0.022420952487736942,,,,,,,,
600,5.764800999999997e-06,1141900,1.0545309700463947,0.3186752506384724,0.17967744577872125,0.0049966415609723255,4.9629256677450794e-05,0.08863136452279592,0.017497070466021173,1.4134180736541748,0.38195468604564664,0.29712395668029784,0.0059345143940299746,7.974132844537963e-05,0.09172708094120026,0.022325882278382777,1.3313134574890138,0.39272152960300444,0.307064443230629,0.005853929901495576,6.788505728763994e-05,0.09213035002350807,0.020484980419278143,
601,5.764800999999997e-06,1143800,1.054137251784927,0.31893774352575605,0.17953912322066332,0.005000287235935072,4.958656827703204e-05,0.0886149999695389,0.017491962563638625,1.4118171441555023,0.382220339179039,0.30021727830171585,0.005928772566840053,8.03637954959413e-05,0.09167089387774467,0.022231996841728687,,,,,,,,
602,4.035360699999998e-06,1145700,1.049719855283436,0.31526182676616465,0.1756651287369038,0.004953124729034148,4.891451530535338e-05,0.08858576083653852,0.017481094521813487,1.409483722448349,0.3767364990711212,0.2930930355191231,0.005869278684258461,7.992793412995524e-05,0.0917068949341774,0.022327813655138015,,,,,,,,
603,4.035360699999998e-06,1147600,1.0494505983277371,0.3151324469086371,0.17543988900749308,0.004953000117828579,4.89284434881579e-05,0.08858742604914464,0.017480214196012207,1.4021497797966003,0.37830217599868776,0.29539884775877,0.005901548936963081,8.03236712818034e-05,0.09163464918732643,0.022135018687695265,,,,,,,,
604,4.035360699999998e-06,1149500,1.0496929720514698,0.3151799571435702,0.17570177340978071,0.0049530938434365545,4.8967400844527507e-05,0.08858838065282294,0.017479823989499557,1.4075397741794586,0.3780602967739105,0.29507037103176115,0.005882533919066191,7.979341156897135e-05,0.09164459615945816,0.02224938804283738,,,,,,,,
605,4.035360699999998e-06,1151400,1.0493833748290413,0.31517678416089007,0.17545125050764335,0.004953824805561453,4.89616651439543e-05,0.08858177798359018,0.01747864251074038,1.4110212850570678,0.3788894730806351,0.29642348289489745,0.005895473565906286,8.005851050256752e-05,0.09168534517288209,0.022291956022381782,,,,,,,,
606,4.035360699999998e-06,1153300,1.049353561903301,0.315217530492105,0.17556482698180173,0.004953787020579177,4.8927940359518336e-05,0.08857542147369761,0.017475774680803483,1.405346199274063,0.37683704316616057,0.291580975651741,0.0058688876405358316,7.888232270488516e-05,0.09164516121149063,0.022275304477661847,,,,,,,,
607,4.035360699999998e-06,1155200,1.0493549015333778,0.31527097785159164,0.17550711514526293,0.004953631448412412,4.890751078786898e-05,0.08857665650938687,0.017476955707626123,1.4084523701667786,0.3779972070455551,0.29385343819856646,0.005872870124876499,7.915908325230703e-05,0.0916644735634327,0.022291978634893895,,,,,,,,
608,4.035360699999998e-06,1157100,1.0486969542817066,0.3146656843549327,0.174921246229818,0.004946756003007881,4.883990169649846e-05,0.08857544820167516,0.017475514141352552,1.4055004215240479,0.37797616004943846,0.2937203872203827,0.005882254038006067,7.956764886330348e-05,0.09165138155221939,0.022235600613057613,,,,,,,,
609,4.035360699999998e-06,1159000,1.049012324402207,0.31514459306472226,0.17556379972711988,0.004951918733698365,4.8927898282463984e-05,0.08855845189408253,0.01746897048954117,1.4047824883460998,0.3777496290206909,0.29306851506233217,0.005883302921429277,7.93877703108592e-05,0.09173830524086952,0.022234279476106168,,,,,,,,
610,4.035360699999998e-06,1160900,1.0488927502067467,0.3150345835795528,0.17537379789117136,0.004951914475838605,4.887885937262725e-05,0.08856406252243017,0.017470379046311504,1.4092153096199036,0.3756860101222992,0.2915355426073074,0.005855571022257209,7.929006373160519e-05,0.09171162113547325,0.022353595457971095,1.3241877126693726,0.385719593167305,0.30197135627269744,0.005769726941362023,6.738015290466137e-05,0.09213461741805076,0.02044432707130909,True
611,4.035360699999998e-06,1162800,1.048955119910993,0.3150157084355229,0.1755301848642136,0.004950807388430755,4.889061773179779e-05,0.08855595722794533,0.017468498689857753,1.4079369735717773,0.3818757390975952,0.2961207574605942,0.005936539368703962,8.042011628276668e-05,0.09164777547121047,0.02223632428795099,,,,,,,,
612,4.035360699999998e-06,1164700,1.0489852228290157,0.31511803977583586,0.17547566406036677,0.0049531454720387336,4.892634056599682e-05,0.08856157979682872,0.017470191146100038,1.4059718918800355,0.37750893652439116,0.292307990193367,0.005874252179637551,7.92968327732524e-05,0.09173140972852707,0.022273278068751096,,,,,,,,
613,4.035360699999998e-06,1166600,1.0488785106571097,0.3152794323783172,0.1754990067254556,0.004953574224277155,4.887871496688795e-05,0.08855692996790535,0.017467590073417676,1.4131436049938202,0.38172685146331786,0.2970696556568146,0.005920756179839373,7.997798449650873e-05,0.09163656935095787,0.022321478985249995,,,,,,,,
614,4.035360699999998e-06,1168500,1.0484962703993446,0.31486718513463674,0.17523992524335258,0.004949182983683912,4.8886304149690614e-05,0.08854793179192041,0.017465126869807904,1.3984003639221192,0.37704310059547425,0.29184116393327714,0.005867110174149275,7.923658151412383e-05,0.09164328798651696,0.022131184041500093,,,,,,,,
615,4.035360699999998e-06,1170400,1.048349569220292,0.31495451903656907,0.1752639939635992,0.0049506403265618965,4.888488649732225e-05,0.08854178650598776,0.017461711540818214,1.4030434155464173,0.37650163352489474,0.2908380821347237,0.005871129054576159,7.890538923675194e-05,0.09169638484716415,0.022244106940925122,,,,,,,,
616,4.035360699999998e-06,1172300,1.048333588650352,0.3149673606455326,0.17530534608975837,0.004950526006225693,4.891133437444009e-05,0.08854077184278714,0.017460564834702957,1.4086043405532838,0.38147342383861543,0.29588046461343764,0.005926817143335939,7.957642883411608e-05,0.09162588626146316,0.022254477590322494,,,,,,,,
617,4.035360699999998e-06,1174200,1.0485547502731023,0.3153139049050055,0.17564433545658462,0.004952783983102754,4.888649062961217e-05,0.08853624911684739,0.017458208293506975,1.4052233016490936,0.38049199759960173,0.2959617719054222,0.00590014161542058,7.99092428496806e-05,0.09163552731275558,0.022185230627655983,,,,,,,,
618,4.035360699999998e-06,1176100,1.0480550160847213,0.31467562719395287,0.17507805905844037,0.004947065090221402,4.885605013585423e-05,0.08853672092682437,0.01745953915052508,1.4006158471107484,0.3774654823541641,0.2937364348769188,0.005877505159005523,7.969123027578461e-05,0.09164842188358308,0.022137588150799276,,,,,,,,
619,4.035360699999998e-06,1178000,1.047774312088364,0.3146810750427999,0.17503551367082093,0.004947303017160218,4.886448400372357e-05,0.08852605993026182,0.017454775962978602,1.400281183719635,0.37828771114349363,0.29226186871528625,0.005875472826883197,7.935035195259843e-05,0.09163441136479378,0.022160386294126512,,,,,,,,
620,4.035360699999998e-06,1179900,1.0479952975323326,0.3149050720663447,0.17512788074973382,0.004948338080001505,4.8801628316524375e-05,0.0885321077861284,0.017457348305830046,1.3967400217056274,0.3758469796180725,0.290941516160965,0.005854209084063768,7.892582427302841e-05,0.09158811271190644,0.022115970104932783,1.3224192714691163,0.3876324558258057,0.30178310990333557,0.005793945007026196,6.718523894960526e-05,0.09202330589294433,0.020412723161280157,True
621,4.035360699999998e-06,1181800,1.0477475020759983,0.3148237868280787,0.17508125533790964,0.004948468775929589,4.884659819493352e-05,0.08852106987253616,0.01745332487809815,1.410191090106964,0.37804226219654086,0.29561319053173063,0.0058924800809472795,8.0144068779191e-05,0.09163684919476509,0.02229155782610178,,,,,,,,
622,4.035360699999998e-06,1183700,1.0477323949964423,0.3147932611562704,0.17513509316663994,0.0049477804186263755,4.8848949666678796e-05,0.08851695033672609,0.017451946042772188,1.4089133477210998,0.378664054274559,0.2964608651399612,0.005888902032747865,8.010999139514752e-05,0.0916145795583725,0.022249049805104733,,,,,,,,
623,4.035360699999998e-06,1185600,1.0479163894527836,0.31485920774309256,0.17519930741112483,0.004946666206233203,4.8788104695153095e-05,0.08852412079509936,0.01745434163530406,1.4062422573566438,0.37895928740501406,0.2954456254839897,0.005885902363806963,7.992448438017164e-05,0.09161496058106422,0.022215932719409467,,,,,,,,
624,4.035360699999998e-06,1187500,1.0478240614188346,0.31493781510152313,0.17535595790336006,0.0049467604294860445,4.8775825106483686e-05,0.08851584165504105,0.01744936206034924,1.3975681257247925,0.37804714918136595,0.29326059997081755,0.005891539352014661,7.976704895554576e-05,0.09161906123161316,0.022086150590330363,,,,,,,,
625,4.035360699999998e-06,1189400,1.0472363011774264,0.3146460273861885,0.1747646301592651,0.004945071311054849,4.873582234722562e-05,0.08851034362065165,0.01744943340848151,1.4042161190509796,0.3766550648212433,0.292004773914814,0.005870359987020493,7.918814524600748e-05,0.09163981258869171,0.022244226951152087,,,,,,,,
626,4.035360699999998e-06,1191300,1.0472901124703258,0.3146953916784964,0.17493594256278716,0.004946084937791487,4.882078620779028e-05,0.08850644557099593,0.017447083416443906,1.402316344976425,0.380789155960083,0.297322573363781,0.005926784630864859,8.052947967371438e-05,0.09159068807959557,0.02209987537935376,,,,,,,,
627,4.035360699999998e-06,1193200,1.0471196152975684,0.3147341201728896,0.17477520638390592,0.0049480242500277724,4.8817018629817636e-05,0.08850278644577453,0.01744688816172512,1.405705132484436,0.37762552201747895,0.29485658824443817,0.005893374523147941,8.019585824513342e-05,0.09162440776824951,0.02221697084605694,,,,,,,,
628,4.035360699999998e-06,1195100,1.047478200636412,0.3149426486460786,0.17527130110483422,0.004949301825836301,4.888089606729887e-05,0.08850251767196153,0.01744413798625924,1.3990738570690155,0.3768301159143448,0.29276821374893186,0.005862364890053868,7.927193284558598e-05,0.0915927940607071,0.022126112952828406,,,,,,,,
629,4.035360699999998e-06,1197000,1.047299425664701,0.3146245136543324,0.17505628929326408,0.004945323325227946,4.8786592754032954e-05,0.08849927919475656,0.017444862720899675,1.4052149939537049,0.37798208236694336,0.2942039340734482,0.005886605633422732,7.982195958902594e-05,0.09155453503131866,0.022220220975577833,,,,,,,,
630,4.035360699999998e-06,1198900,1.0469850159632532,0.31464544802904126,0.1747893238616617,0.004945672581486992,4.878434605607732e-05,0.0885015487435617,0.017443913815445022,1.3987737154960633,0.37764850437641145,0.29465146332979203,0.005874383710324765,7.935835550597403e-05,0.09165032669901847,0.02208244487643242,1.3250530242919922,0.3894988703727722,0.30290414720773695,0.005813691625371575,6.729296532284934e-05,0.0920745886862278,0.02044297767803073,
631,4.035360699999998e-06,1200800,1.046933266771467,0.3148703091866092,0.17484327683323309,0.004947456239085449,4.874383917539442e-05,0.08849454663301769,0.01744179979113764,1.4060184824466706,0.379390162229538,0.29724117994308474,0.005900280456990004,8.024484326597303e-05,0.09165913850069046,0.02217554606497288,,,,,,,,
632,4.035360699999998e-06,1202700,1.046965363841308,0.314486176465687,0.17485535433025737,0.00494302146001964,4.8748656861693904e-05,0.08849303187508333,0.01744220015690907,1.4086292338371278,0.3828059560060501,0.3000530779361725,0.005939791779965163,7.998338944162242e-05,0.09164316147565842,0.02217152338474989,,,,,,,,
633,4.035360699999998e-06,1204600,1.0468384894258098,0.3146195331294286,0.1749823004713184,0.0049449583671153765,4.8803096393193734e-05,0.08848294914945176,0.01743712378028584,1.4098142719268798,0.37887471973896025,0.29433326989412306,0.00588559215888381,7.935306537547149e-05,0.09163618251681328,0.022309620194137098,,,,,,,,
634,4.035360699999998e-06,1206500,1.0465063568479136,0.3142859651932591,0.17466678157056634,0.004940092780529277,4.8727441563211244e-05,0.0884815161087011,0.0174367915187031,1.4100379943847656,0.37690830290317534,0.29483564794063566,0.005864813178777695,7.919728574051988e-05,0.09164370313286781,0.022304046843200923,,,,,,,,
635,4.035360699999998e-06,1208400,1.0466625571878332,0.3144969318414989,0.17483031068977556,0.004942122488405164,4.86979398259504e-05,0.08848166498698687,0.017436644913824767,1.4031383001804352,0.37892262518405917,0.2956280100345612,0.005897421166300773,8.000998677744064e-05,0.09157712250947952,0.02215020580217242,,,,,,,,
636,4.035360699999998e-06,1210300,1.0466270424817739,0.31456493052997087,0.17487616800948194,0.00494384684097512,4.8767829918544615e-05,0.08847839524871424,0.017435017484975487,1.397970906496048,0.37822538495063784,0.2922094389796257,0.005889613265171647,7.91391491657123e-05,0.09163591742515564,0.022115229424089194,,,,,,,,
637,2.8247524899999986e-06,1212200,1.043564866718493,0.3120696117846589,0.17209239644831734,0.004914157507132346,4.832710676246758e-05,0.08846376562196957,0.01742944941708916,1.4054744267463684,0.37379203498363495,0.2874752390384674,0.005833925195038319,7.858401149860584e-05,0.09167382091283799,0.022359983660280705,,,,,,,,
638,2.8247524899999986e-06,1214100,1.0431384471843117,0.311853519866341,0.17196675872724307,0.00490978793008253,4.82430354244762e-05,0.08844780676459012,0.01742343378400332,1.4057006978988646,0.3752266377210617,0.29152003973722457,0.005851930398494005,7.936399662867189e-05,0.09153868913650513,0.022283613216131926,,,,,,,,
639,2.8247524899999986e-06,1216000,1.043293333053589,0.31213221719390466,0.17212588701593248,0.004914811808419855,4.8370565495325106e-05,0.08845287038307441,0.017423348918949304,1.400201871395111,0.37729026436805724,0.292402009665966,0.005867034001275897,7.906299622845837e-05,0.09151562035083771,0.022155997157096863,,,,,,,,
640,2.8247524899999986e-06,1217900,1.0430683532827778,0.3117192448518778,0.17184050765868863,0.004909367016148998,4.825123971099138e-05,0.08845004018200071,0.017424556892855388,1.3997722887992858,0.3747284513711929,0.28906649082899094,0.005842703292146325,7.875360388425179e-05,0.09157400012016297,0.02221411610022187,1.3207693886756897,0.38599534571170807,0.2989258724451065,0.005768758375197649,6.686077140329871e-05,0.09197434321045876,0.02043687053024769,
641,2.8247524899999986e-06,1219800,1.0431754599119487,0.31185396722272823,0.17199681791820023,0.004909897360485047,4.8269251463735646e-05,0.08844943946913669,0.017423572850070502,1.3943894302845001,0.3754975324869156,0.289813856780529,0.0058538987208157775,7.909713407570962e-05,0.09153425633907318,0.022091511562466623,,,,,,,,
642,2.8247524899999986e-06,1221700,1.0430535366974378,0.311675611436367,0.17179268760116476,0.00490872492229468,4.8257766818431644e-05,0.08845375797466228,0.01742521695890709,1.4021883082389832,0.3758679366111755,0.29080769181251526,0.005848811073228717,7.867479544074741e-05,0.09161890193819999,0.022227612175047397,,,,,,,,
643,2.8247524899999986e-06,1223600,1.0429274384598983,0.31180782615354186,0.17182687693520596,0.004910042802313048,4.82559019062472e-05,0.0884453326110777,0.017422011216710272,1.4110987269878388,0.37589012265205385,0.2895726665854454,0.005858590072020889,7.891786328400485e-05,0.09162462070584297,0.022430521193891762,,,,,,,,
644,2.8247524899999986e-06,1225500,1.0429420462093855,0.31182252905086466,0.17185743989520952,0.0049088934411931975,4.822053806779686e-05,0.08844433819777087,0.01742169212500908,1.3982875788211822,0.3762873440980911,0.29152785629034045,0.005863898852840066,7.895703347458039e-05,0.09159066587686539,0.022135194428265094,,,,,,,,
645,2.8247524899999986e-06,1227400,1.0428570524642342,0.31172265164946256,0.17181860553590875,0.004909312670168124,4.8249928135383495e-05,0.08844348400439087,0.017420768901999843,1.4038785648345948,0.37692054390907287,0.2927312943339348,0.005865963594987989,7.929287676233798e-05,0.0915919353067875,0.02222294533625245,,,,,,,,
646,2.8247524899999986e-06,1229300,1.0425335949659347,0.31167614155694057,0.17158497492341618,0.004909152104886935,4.8272118709926296e-05,0.08843541366097174,0.017418972392517485,1.3994325041770934,0.3761739557981491,0.29024451941251755,0.0058545230329036715,7.885021062975283e-05,0.09155738934874534,0.02218375965952873,,,,,,,,
647,2.8247524899999986e-06,1231200,1.0426626393355822,0.31173918564852915,0.17186196091535844,0.004908043836169925,4.824232368072875e-05,0.08843014913954234,0.017416013575306064,1.4010755097866059,0.3763166296482086,0.29116257429122927,0.005864982372149825,7.907477236585692e-05,0.09154035925865173,0.022198258824646475,,,,,,,,
648,2.8247524899999986e-06,1233100,1.0428026203105325,0.3118856949868955,0.17197107340552306,0.00491072195643363,4.827201183472521e-05,0.08843352298987539,0.017416630949530946,1.4019057631492615,0.37387920141220093,0.2901133307814598,0.0058240562025457625,7.898177740571555e-05,0.09154077291488648,0.022235848605632783,,,,,,,,
649,2.8247524899999986e-06,1235000,1.042649142240223,0.3116528179300459,0.17173832259680097,0.004908421670797428,4.8233324234484155e-05,0.08843846028180499,0.017418216404161954,1.4033809638023376,0.37665876507759094,0.29271669179201126,0.005860338676720858,7.922699522168842e-05,0.09152959078550339,0.022213285714387895,,,,,,,,
650,2.8247524899999986e-06,1236900,1.0427272870979811,0.3118281681365088,0.17187628942884897,0.004911375085235034,4.82949252622539e-05,0.08843522760036744,0.017417019953166968,1.3970186591148377,0.3774209451675415,0.29256814122200014,0.005872625634074211,7.890808497904799e-05,0.09145869627594948,0.022089010439813136,1.3228418135643005,0.38845817387104037,0.30313415110111236,0.005806069513782859,6.71892824175302e-05,0.09194209679961204,0.02039415333420038,
651,2.8247524899999986e-06,1238800,1.042441221977535,0.311760757879207,0.17180448408973845,0.004907945755403489,4.818300077634998e-05,0.08842195509295714,0.017412734758599023,1.397553141117096,0.37494282066822054,0.29044441938400267,0.005846471209079027,7.920664254925214e-05,0.09152389138936996,0.022142174132168294,,,,,,,,
652,2.8247524899999986e-06,1240700,1.0423521530314497,0.31167847843546614,0.17169294695320883,0.004908110194251333,4.8233392567214505e-05,0.08842222709404794,0.017413184124192124,1.4033847308158875,0.3752239590883255,0.29013886362314223,0.005850577820092439,7.911404085461982e-05,0.09158077701926232,0.022264917194843293,,,,,,,,
653,2.8247524899999986e-06,1242600,1.0423761611863187,0.31153768261012277,0.17178816470660663,0.004905933958086136,4.820166381154865e-05,0.08842237503905045,0.01741175995061272,1.4007896971702576,0.37598409593105314,0.2905868211388588,0.005859331004321575,7.887234460213222e-05,0.09156085401773453,0.02220405749976635,,,,,,,,
654,2.8247524899999986e-06,1244500,1.042285194773423,0.3119559566676617,0.17179501985640902,0.004911954317388958,4.8207360018032456e-05,0.08841722132736131,0.017409803504124285,1.3974168920516967,0.37760364830493925,0.29111231833696366,0.005873772352933884,7.875136841903441e-05,0.09156588703393936,0.022126091383397578,,,,,,,,
655,2.8247524899999986e-06,1246400,1.0422710513127478,0.3116744259548815,0.17169089767101564,0.0049059247426492605,4.815018208223352e-05,0.08842107140704206,0.017411603072756215,1.4010056853294373,0.37641080021858214,0.29113933593034746,0.005860189879313111,7.865230720199178e-05,0.09158219933509827,0.022197326719760893,,,,,,,,
656,2.8247524899999986e-06,1248300,1.0423204470308203,0.3117442195195901,0.17177495662319034,0.00490811683004722,4.817436812165971e-05,0.08841971031929317,0.01741090982466152,1.3952636694908143,0.3750446546077728,0.2892098963260651,0.005849771210923791,7.931746629765258e-05,0.09147256344556809,0.022121075615286825,,,,,,,,
657,2.8247524899999986e-06,1250200,1.0423164716833515,0.31171168436345303,0.17171839625819732,0.004907741933129728,4.8215777414474076e-05,0.08842344804813987,0.017411961521659244,1.3955092930793762,0.3752434605360031,0.29016770541667936,0.005850085401907563,7.874269278545398e-05,0.09149125948548317,0.022106832209974527,,,,,,,,
658,1.977326742999999e-06,1252100,1.0399705085315203,0.30988449840953475,0.1698809964680358,0.004887434563746578,4.796666163441075e-05,0.08839538604021073,0.017401790234113212,1.3931858777999877,0.37324586510658264,0.28810446843504905,0.005828618849627674,7.860076377255609e-05,0.09155021876096725,0.022101628072559835,,,,,,,,
659,1.977326742999999e-06,1254000,1.0398628962981074,0.30988945219861835,0.16964992358496314,0.004885815381636157,4.7869331064200534e-05,0.08840144144861321,0.017404259451125798,1.39515602350235,0.37490074455738065,0.2897283661365509,0.005848761349916458,7.878080010414124e-05,0.09148657575249672,0.022108553312718868,,,,,,,,
660,1.977326742999999e-06,1255900,1.039690394683888,0.30988349505945256,0.1697689121647885,0.00488619910969742,4.7890154465245645e-05,0.08838990274620684,0.017398429637480724,1.3975138688087463,0.3742465430498123,0.2903619614243507,0.00583408210426569,7.895634851593059e-05,0.09149224191904068,0.022143038287758827,1.3177473521232606,0.38351249635219575,0.297021863758564,0.005742975557222962,6.6665784252109e-05,0.09195980384945869,0.020414509773254395,
